Date,DateDecimal,Returns,RLastDay,RLastWeek,RLastMonth,CloseAbs95,CloseSqr95,MinMaxAbs95,CloseAbs80,CloseSqr80,MinMaxAbs80,Time
1990-02-21,1990.1408675799087,-0.60302920851047559,-0.097611574721056985,-1.0171792145101877,-1.1952575254580335,-0.33093860978371653,-0.080077264294946798,0.25715977343285978,-0.25859200466723714,-0.10225479408049469,0.20979926634972074,0.0076367389060887515
1990-02-22,1990.143607305936,-0.47703406611831584,-0.60302920851047559,-1.91883766626158,-1.3903510752654746,-0.37510462219049945,-0.10542970957522763,0.26925992862502757,-0.45062037625869489,-0.21236743234381331,0.26878141617430529,0.0078431372549019607
1990-02-25,1990.1518264840181,1.384783624992121,-0.47703406611831584,-3.2595748073745865,-0.59363784133556119,-0.38124875267727382,-0.11939787439256817,0.2669860939592496,-0.46141342191760476,-0.25885516644302586,0.25974710057756645,0.0080495356037151699
1990-02-26,1990.1545662100457,0.48260151639164123,1.384783624992121,-1.2247087563730448,0.877051170298078,-0.39644202883602214,-0.13749809460873827,0.27199716662841988,-0.51129170279618785,-0.32483412955484819,0.28120878269167077,0.0082559339525283791
1990-02-27,1990.157305936073,0.49233656800869069,0.48260151639164123,0.68971029203391387,1.5439845361186533,-0.34486920544121213,-0.10076591838119826,0.26197781969335343,-0.27874471759986474,-0.11075972971652982,0.23898424435967708,0.0084623323013415901
1990-03-03,1990.1666666666667,0.25578155166676658,0.49233656800869069,1.2796584347636613,2.7213186914008012,-0.36093053302765671,-0.11897069759071656,0.25040875314738065,-0.35395471763837316,-0.18725865390193133,0.19563009066410519,0.0086687306501547993
1990-03-04,1990.1694063926941,0.83797701106577205,0.25578155166676658,2.1384691949409036,1.1060521930867133,-0.37572252463206018,-0.13658973570699068,0.23918387133044305,-0.41552648325500974,-0.25660093433968145,0.15906866751899612,0.0088751289989680085
1990-03-07,1990.1776255707764,-0.53789276234976657,0.83797701106577205,3.4534802721249918,2.0321925248037229,-0.40760393092113145,-0.15997895225187886,0.22226385385352801,-0.54619293600844399,-0.35469357193092804,0.10141183491372392,0.0090815273477812177
1990-03-08,1990.1803652968038,1.2476526724257104,-0.53789276234976657,1.530803884783104,0.84855923967744262,-0.3947046445835618,-0.16080498561049975,0.20668792561810759,-0.46058288413011855,-0.31368199361787819,0.056340388558850638,0.0092879256965944269
1990-03-09,1990.1831050228311,-0.2904222050787949,1.2476526724257104,2.2958550408171732,1.8155713851079693,-0.40484570555092664,-0.17605818582656013,0.20948998140955047,-0.49051465759720825,-0.3617374435081952,0.10082846468504514,0.0094943240454076362
1990-03-10,1990.1858447488585,0.98048687204514706,-0.2904222050787949,1.5130962677296875,2.1872731089015844,-0.36224991703688103,-0.14660182404961586,0.18943996420999362,-0.30194398446562526,-0.17878162349864407,0.03302220415804849,0.0097007223942208454
1990-03-11,1990.1885844748858,-0.69006466696634994,0.98048687204514706,2.2378015881080682,1.9347210398218042,-0.39182249099138516,-0.16928143015796082,0.18436163367421968,-0.43141692412727584,-0.27550118529556833,0.043141297738896987,0.0099071207430340563
1990-03-14,1990.1968036529681,0.21874084985513631,-0.69006466696634994,0.70975991007594608,1.4816410797689612,-0.36953266795007789,-0.16063873324912653,0.17645853725490884,-0.33439947367125683,-0.21280712730638923,0.037195517758348763,0.010113519091847266
1990-03-15,1990.1995433789955,-0.79150219783610776,0.21874084985513631,1.4663935222808488,1.5023561215655818,-0.36960448378745531,-0.16929799268446954,0.16286461953215975,-0.34160736200099889,-0.24068801666705547,0.0044732802517459336,0.010319917440660475
1990-03-16,1990.2022831050228,0.25859392893527716,-0.79150219783610776,-0.57276134798096923,1.7776110640262497,-0.40437433612798451,-0.19318120070249264,0.15443108146925941,-0.49061473781467579,-0.34267332149929486,-0.00057207246672355116,0.010526315789473684
1990-03-17,1990.2050228310502,0.35558753798106446,0.25859392893527716,-0.023745213966897105,1.7518302740162641,-0.39511934696114281,-0.19513669741270873,0.13870876904829382,-0.43370971219636301,-0.3189247729966635,-0.040693040097314885,0.010732714138286893
1990-03-18,1990.2077625570778,1.1294569903385978,0.35558753798106446,-0.64864454803097971,1.808788568756412,-0.42640887048697562,-0.21819024035693674,0.11443575351349959,-0.56176972152105298,-0.41492326285633291,-0.11916491495692028,0.010939112487100102
1990-03-21,1990.2159817351599,0.47268995576039208,1.1294569903385978,1.170877109273968,2.0745424841003186,-0.44943852287159136,-0.23871534311162862,0.11414262647300982,-0.64002968980576791,-0.49150719202690762,-0.069282803292058742,0.011145510835913313
1990-03-22,1990.2187214611872,-0.57218080495733414,0.47268995576039208,1.4248262151792237,3.1973148658701311,-0.41164445802473754,-0.21298175476472028,0.12470563954308664,-0.43430787018771611,-0.29486245555262136,0.018080030830285893,0.011351909184726523
1990-03-23,1990.2214611872148,-0.53720168526193446,-0.57218080495733414,1.6441476080579973,4.0569515929281152,-0.42607660863042751,-0.22970599477962478,0.12132665921090134,-0.48986640771971424,-0.35844235497474886,0.025544310176763712,0.011558307533539732
1990-03-24,1990.2242009132422,-1.1992504150500405,-0.53720168526193446,0.84835199386078575,3.6173614823872375,-0.43228861146438036,-0.24189572136615739,0.10733992493143295,-0.50318364084471512,-0.39252711115685762,-0.016359736234078624,0.011764705882352941
1990-03-25,1990.2269406392695,0.45474213091698923,-1.1992504150500405,-0.7064859591703192,3.0211402758476726,-0.44094045739294968,-0.25537202450417518,0.13887327647606218,-0.52573193856316669,-0.43067274290353391,0.14179867873847807,0.01197110423116615
1990-03-28,1990.2351598173516,0.12150849831657792,0.45474213091698923,-1.3812008185919278,3.9529164728829782,-0.39865536677406999,-0.22161730700764071,0.1129728942230773,-0.33862719518816814,-0.23443030386691091,0.033593169120193021,0.012177502579979359
1990-03-29,1990.2378995433792,1.1397057677844344,0.12150849831657792,-1.7323822760357417,2.6896413462074351,-0.41491260434757615,-0.23885803182298468,0.096079810680497368,-0.41377919669156848,-0.3063092936605748,-0.02405430917992173,0.01238390092879257
1990-03-30,1990.2406392694065,0.14630580517603151,1.1397057677844344,-0.020495703293973322,3.3467455976002278,-0.45656865317154399,-0.26387860276413166,0.10587529291264038,-0.59200091022777812,-0.41448711974835406,0.043539057321791669,0.01259029927760578
1990-03-31,1990.2433789954339,-0.35442852609552616,0.14630580517603151,0.66301178714399267,3.0007148347675687,-0.41738669102959536,-0.23470054185770162,0.081654883391124575,-0.39970690665121733,-0.24798222850565646,-0.049684685776571112,0.012796697626418989
1990-04-01,1990.2461187214612,-0.24973203524445614,-0.35442852609552616,1.5078336760985069,2.3905047570052762,-0.45705879170757263,-0.25944726278204899,0.062561177668050985,-0.56973664197285034,-0.35517952291811161,-0.10964406168174931,0.013003095975232198
1990-04-03,1990.2527397260274,-0.3654371625479429,-0.24973203524445614,0.80335950993706162,1.3027957106950478,-0.47931502858295671,-0.2795702660648115,0.056774479535969966,-0.64736110433711835,-0.43578049396326779,-0.099528247443175247,0.013209494324045407
1990-04-04,1990.2554794520547,1.4479837946129666,-0.3654371625479429,0.31641384907254078,1.4752513104968716,-0.50960367331241097,-0.30235436522889381,0.057070738210488851,-0.75782099966197625,-0.52905434923648476,-0.064912599605988802,0.013415892672858616
1990-04-05,1990.2582191780823,-0.74482256908653588,1.4479837946129666,0.62469187590107289,1.675582432684128,-0.52938207532351655,-0.32160831400221779,0.076357716077296384,-0.80288013205382203,-0.59470926644455568,0.042999385827577709,0.013622291021671827
1990-04-06,1990.2609589041097,-0.10559972821385374,-0.74482256908653588,-0.26643649836149452,1.2211820686763866,-0.45899319426652641,-0.25196477272284712,0.07670763908282674,-0.43382427744423646,-0.2056032929277759,0.051197306612146269,0.013828689370485037
1990-04-07,1990.263698630137,-0.19094907463171046,-0.10559972821385374,-0.01760770047982213,0.13509546841738596,-0.45009952202093773,-0.25401278856816856,0.056589186898029144,-0.40438757618433924,-0.22218188490978197,-0.028452741725691916,0.014035087719298246
1990-04-10,1990.2719178082191,0.37860489864923541,-0.19094907463171046,0.041175260132923608,0.63421106075202549,-0.49271323406628276,-0.27917194882896013,0.045259362610477402,-0.58873622527179192,-0.33158456852085982,-0.060264360847569205,0.014241486068111455
1990-04-11,1990.2746575342467,0.2048461444393056,0.37860489864923541,0.78521732133010191,0.79407510954612459,-0.52769108339941362,-0.303144386182154,0.022337502404812432,-0.72937052997892238,-0.43438750706807938,-0.14198883092356282,0.014447884416924664
1990-04-12,1990.277397260274,-0.043860291058246036,0.2048461444393056,-0.45792032884355904,1.7904234518215378,-0.54576642979992096,-0.32192177215768686,-0.0023365024960916602,-0.77329288718927791,-0.50497060503770153,-0.22447942017420308,0.014654282765737874
1990-04-13,1990.2801369863014,0.70527497774885206,-0.043860291058246036,0.24304194918473074,1.4879692318280147,-0.57862282549174282,-0.34547055076941507,-0.027153441385051283,-0.89120314926195832,-0.60234535987583127,-0.29994150506013934,0.014860681114551083
1990-04-17,1990.291095890411,0.11609683779191743,0.70527497774885206,1.0539166551474366,1.8376566715958023,-0.62580729073839836,-0.37101618259325631,-0.034083021558185884,-1.087964278577257,-0.71311565046315939,-0.27384613190013873,0.015067079463364294
1990-04-18,1990.2938356164384,-0.017405935467927409,0.11609683779191743,1.3609625675710644,0.82429651904912182,-0.6099983499697994,-0.3699007744582698,-0.036197357424596385,-0.89019348984048818,-0.61609601624698795,-0.23131157016322967,0.015273477812177503
1990-04-19,1990.2965753424658,-1.1555424756607939,-0.017405935467927409,0.96495173345390162,0.33420062782080251,-0.65010872728024049,-0.39480469960591147,-0.038978293412649231,-1.0450324426837012,-0.7219241392220741,-0.2021524695969093,0.015479876160990712
1990-04-20,1990.2993150684931,-0.77488933867379439,-1.1555424756607939,-0.39543688664619797,-0.2491610428826575,-0.6996485385806408,-0.42043378671847254,-0.010212024781922844,-1.2558785146827887,-0.83333548309452565,-0.042694556886713135,0.015686274509803921
1990-04-21,1990.3020547945205,-0.88234555894407229,-0.77488933867379439,-1.1264659342617462,-0.48684869629451732,-0.6354463666538166,-0.37060888025357025,-0.014046084792420973,-0.77877281187293579,-0.43595093483088942,-0.051946300004266956,0.015892672858617132
1990-04-24,1990.3102739726028,-1.2219255267924347,-0.88234555894407229,-2.7140864709546704,-0.16994384018854825,-0.61256582525603021,-0.36414964994913435,0.012719316264261015,-0.64979464330356518,-0.39415206547432013,0.061761007801176819,0.01609907120743034
1990-04-25,1990.3130136986301,-0.20864524283388136,-1.2219255267924347,-4.0521088355390225,-1.8466114978979731,-0.58164540403857623,-0.34906027278027141,0.037081102473113088,-0.52055361009606738,-0.32754162121157832,0.14274281594119473,0.016305469556243551
1990-04-26,1990.3157534246575,0.50423573374057873,-0.20864524283388136,-4.243348142904976,-2.1767652390484318,-0.52403709869549375,-0.30138035484309522,0.034481522629144314,-0.32886759061722115,-0.16833850789814858,0.1129043161129563,0.016511867905056758
1990-04-27,1990.3184931506848,0.26768945979722536,0.50423573374057873,-2.583569933503604,-2.8122352730922877,-0.55695464815387963,-0.32493817948418924,0.019038545170280054,-0.48204431301047201,-0.27234795502642001,0.038440169812702513,0.016718266253869969
1990-04-28,1990.3212328767124,-1.1510179489300298,0.26768945979722536,-1.5409911350325842,-2.6908516184710933,-0.56296932850062942,-0.33793121863214926,0.014658290617960711,-0.51942431284381718,-0.33192503889743269,0.017227051923816045,0.01692466460268318
1990-05-01,1990.3294520547945,0.51219217609421019,-1.1510179489300298,-1.8096635250185418,-3.4874410413055985,-0.58982523260302488,-0.35988471223459717,0.036729260324504139,-0.63595769359587129,-0.4263954492507952,0.10204900522628906,0.017131062951496388
1990-05-03,1990.3333333333333,0.43737344438183323,0.51219217609421019,-0.075545822131896923,-2.7255168299669323,-0.53741969812782542,-0.31860710979525703,0.038649210606598323,-0.42503613415612357,-0.2504810127001641,0.096588804928621569,0.017337461300309599
1990-05-04,1990.3360730593606,0.66893894549550015,0.43737344438183323,0.57047286508381767,-1.9227062230371545,-0.54360577652863307,-0.33136499040146394,0.017864423357281382,-0.46930728786196529,-0.3106680974783757,0.0034775752946097304,0.017543859649122806
1990-05-05,1990.338812785388,0.32534914155342187,0.66893894549550015,0.73517607683873909,-2.7017510721546216,-0.55602016812962074,-0.34733924843368164,0.0020736125612506023,-0.5313294294375992,-0.37960075709656665,-0.059118397116313399,0.017750257997936017
1990-05-06,1990.3415525114156,0.83684980041668544,0.32534914155342187,0.79283575859493571,-1.6315793615146639,-0.54773252941876716,-0.34993773538183309,-0.010707640510454754,-0.50410463735583799,-0.38401310274745565,-0.10138381622321829,0.017956656346749224
1990-05-09,1990.3497716894976,0.63041509673469298,0.83684980041668544,2.7807035079416509,-0.68912983288412466,-0.56984342477760763,-0.37000683556990421,-0.011341811857194913,-0.60092035429143675,-0.46784802201574405,-0.08530743180275438,0.018163054695562435
1990-05-10,1990.352511415525,0.43367489658556313,0.63041509673469298,2.8989264285821332,0.13223433848227822,-0.54614924942171661,-0.3584455214580301,-0.017280050567020467,-0.50084992370533032,-0.3949241149937987,-0.095505978147372037,0.018369453044375646
1990-05-11,1990.3552511415523,0.24822241781216198,0.43367489658556313,2.895227880785864,0.18730433641860669,-0.54173553597836233,-0.36311866810089016,-0.039791512227043732,-0.49282966264806888,-0.40752682175612542,-0.17889996951940912,0.018575851393188854
1990-05-12,1990.3579908675799,0.27960640340125303,0.24822241781216198,2.4745113531025256,0.23068060979146296,-0.55454311464157002,-0.37863694161001449,-0.056768604860830844,-0.55260079096501047,-0.46862026496237896,-0.22760201137867428,0.018782249742002065
1990-05-13,1990.3607305936073,2.3512910984749711,0.27960640340125303,2.4287686149503567,0.55414730425096215,-0.58334435216703717,-0.40083786109468028,-0.07288696239361056,-0.67333382615903425,-0.56090667145967799,-0.26697990529027038,0.018988648090815272
1990-05-16,1990.3689497716894,0.77821404420549489,2.3512910984749711,3.943209913008642,2.2001634249770796,-0.60860776642893455,-0.42191899421501267,0.004883859294184164,-0.76803096079427413,-0.64333875774507787,0.094629498253283761,0.019195046439628483
1990-05-17,1990.3716894977167,-0.13257550987698563,0.77821404420549489,4.0910088604794446,2.8622806313906581,-0.45496995725307765,-0.18918103038284209,0.044584501087319463,-0.17268959869329042,0.14133356264101374,0.21766493338847148,0.019401444788441691
1990-05-18,1990.3744292237443,-0.079064780760774778,-0.13257550987698563,3.5247584540168955,2.7471110569815997,-0.44370546984181475,-0.19208607323640878,0.024786823582464576,-0.18782249286669814,0.083796054643375459,0.11481686665056608,0.019607843137254902
1990-05-19,1990.3771689497717,0.13268030232735276,-0.079064780760774778,3.1974712554439586,3.8235887518816196,-0.48418298512678026,-0.21705399822140969,0.012398830397839398,-0.37175298234959692,-0.025921136572065785,0.050570951252978905,0.019814241486068113
1990-05-20,1990.379908675799,0.047947427975022418,0.13268030232735276,3.0505451543700586,4.731158392882767,-0.52874581332577431,-0.24244678031786282,0.0029217109687463372,-0.56663331530638517,-0.1366706055912939,0.005775561101012087,0.02002063983488132
1990-05-23,1990.3881278538813,0.94297959639022289,0.047947427975022418,0.74720148387010965,5.6614513798018606,-0.56825968894996637,-0.2673416499274287,-0.017391514276532214,-0.73296523134687719,-0.24535847968116808,-0.078447647108466745,0.020227038183694531
1990-05-24,1990.3908675799087,0.12003965541201424,0.94297959639022289,0.91196703605483775,7.8263565029845186,-0.61510832625907474,-0.29288504185825515,0.0078009191728123711,-0.93146733214661004,-0.35646106125463467,0.035832730419802096,0.020433436532507739
1990-05-25,1990.393607305936,0.23964788819863517,0.12003965541201424,1.1645822013438378,8.1550414012304131,-0.5785653592357145,-0.27816985628133806,0.018804186384124604,-0.68562340699196611,-0.28105084183891405,0.072650788201568742,0.02063983488132095
1990-05-26,1990.3963470319634,-0.24522793395644224,0.23964788819863517,1.4832948703032476,7.8904535556884712,-0.61865386876596085,-0.30315551474417285,0.00014344156755367014,-0.8509038432252376,-0.38947263301954133,-0.011338246832308576,0.02084623323013416
1990-05-27,1990.3990867579907,-1.0743592027007844,-0.24522793395644224,1.1053866340194525,7.3775361619348034,-0.64680188841149122,-0.32603852895609675,-0.02665960216794859,-0.94275635231287569,-0.48564011879753077,-0.12193486339665426,0.021052631578947368
1990-05-31,1990.4100456621004,1.697396847944727,-1.0743592027007844,-0.016919996656354352,7.4541949081640491,-0.67374952510234121,-0.34865663271753639,-0.017905242380370123,-1.0197428620120257,-0.5777409079483008,-0.06491272397736074,0.021259029927760579
1990-06-01,1990.4127853881278,0.058211253047072399,1.697396847944727,0.73749725489814966,8.6393995800145653,-0.61985621591678253,-0.31674376064996018,0.018127964029099181,-0.68632653346308781,-0.36410315794472281,0.086477556774136932,0.021465428276573786
1990-06-02,1990.4155251141551,0.10248030920850618,0.058211253047072399,0.67566885253320785,8.2602373886798048,-0.51753047806533381,-0.21673284550821889,-0.0013315036697878647,-0.29811368790185788,-0.019136301354415946,-0.0025787121374269157,0.021671826625386997
1990-06-02,1990.4166666666667,0.53286339313190167,0.10248030920850618,0.53850127354307897,7.6937787523928103,-0.56369633827532406,-0.24224195482269206,-0.029394869521876737,-0.50183976165922517,-0.1302681765387631,-0.11976615309223886,0.021878224974200205
1990-06-05,1990.424885844749,1.160766427746877,0.53286339313190167,1.3165926006314228,7.9012930039712899,-0.60555669231137466,-0.26744015496435819,-0.046719185524342975,-0.68353608981359371,-0.24013935445361639,-0.17769410343406289,0.022084623323013416
1990-06-06,1990.4276255707764,-0.20707325801565926,1.160766427746877,3.5517182310790845,8.2252096313014817,-0.60673985991109802,-0.28048996486643812,-0.019328538678015161,-0.67249070443069747,-0.29739587252556221,-0.033932585317969839,0.022291021671826627
1990-06-07,1990.4303652968038,-0.45926816647906915,-0.20707325801565926,1.6472481251186981,7.3877212765511286,-0.5518087023093684,-0.2475696101204487,-0.023656713451632401,-0.44550334009521314,-0.17066964445490496,-0.048627210279222101,0.022497420020639834
1990-06-08,1990.4331050228311,-0.49717864839007603,-0.45926816647906915,1.1297687055925565,6.4947782134864962,-0.5843546164436626,-0.27136827482416848,-0.042743813693606435,-0.59092260525508578,-0.27475721959781951,-0.12386765565158234,0.022703818369453045
1990-06-09,1990.4358447488585,-1.2301709452578875,-0.49717864839007603,0.53010974799397415,5.7493771472842585,-0.59320111418385202,-0.28755383141649754,-0.03084124663471792,-0.62566329586091973,-0.34261979621076311,-0.057290777824153066,0.022910216718266253
1990-06-12,1990.4440639269408,0.81073270788209051,-1.2301709452578875,-1.2329245903958148,4.239599798625119,-0.59822470048432086,-0.30177079724981892,0.0017118239213260527,-0.63987007432460496,-0.39635902656565281,0.074844581618336195,0.023116615067079464
1990-06-13,1990.4468036529681,1.2694570652857975,0.81073270788209051,-1.5829583102606015,2.699041408032238,-0.53818652013839263,-0.25943405312388196,0.0062428155130380856,-0.4035824730191574,-0.20416879410774122,0.077620250645240793,0.023323013415892675
1990-06-14,1990.4495433789955,-0.36928168888752078,1.2694570652857975,-0.1064279869591449,3.1902844291125403,-0.51893785891433086,-0.25683270433587302,0.039190582721746227,-0.36170917630439231,-0.20529331522037,0.182860996755314,0.023529411764705882
1990-06-15,1990.4522831050228,-0.54960292233773256,-0.36928168888752078,-0.016441509367596308,2.9535782501020051,-0.46383456272876611,-0.21619234465581086,0.022969714617721709,-0.20938941557108798,-0.079548814639173959,0.096744855374122501,0.023735810113519093
1990-06-16,1990.4550228310502,0.0027555420841974703,-0.54960292233773256,-0.068865783315252838,2.4830401085250471,-0.48468968052546435,-0.23633948635012109,0.016802327329932296,-0.32473368442805378,-0.17152392115454176,0.05897191760466812,0.0239422084623323
1990-06-19,1990.4632420091325,-1.6755278819857282,0.0027555420841974703,1.164060704026832,2.3531153482818921,-0.49008549341951313,-0.24939351760716452,-0.00033237164775019266,-0.37382629954759422,-0.23253106229825868,-0.017269431355905331,0.024148606811145511
1990-06-20,1990.4659817351599,0.4445383709762939,-1.6755278819857282,-1.3221998858409869,0.62964003832114157,-0.5411420631655286,-0.27503983575933555,0.032913067004044928,-0.59596920489250949,-0.3441013268408819,0.11458561010092587,0.024355005159958719
1990-06-21,1990.4687214611872,0.17559267022647909,0.4445383709762939,-2.1471185801504902,0.13119881290721275,-0.45136978477503908,-0.18667202551012835,0.019631577722166758,-0.25369532163879477,-0.018611403669520112,0.048102742047335931,0.02456140350877193
1990-06-22,1990.4714611872148,0.38078342770566109,0.17559267022647909,-1.6022442210364904,0.1867518277216777,-0.46657832160049206,-0.20482118117086923,0.0093812176656986341,-0.34298308690012835,-0.10518028346914046,0.0017855371281709749,0.024767801857585141
1990-06-23,1990.4742009132422,-1.408041142080994,0.38078342770566109,-0.67185787099309657,0.32788736722870371,-0.503242949936897,-0.22924714130207161,0.0041781541089870346,-0.5061056053989017,-0.21201810917272895,-0.017796502753656247,0.024974200206398348
1990-06-26,1990.4824200913242,-0.88168542447019849,-1.408041142080994,-2.082654555158288,-0.8349258408958482,-0.52192411211783918,-0.24889468937658879,0.061840394803601206,-0.58263021293372175,-0.29663341367785634,0.20306223511501947,0.025180598555211559
1990-06-27,1990.4851598173516,-0.070985422575570445,-0.88168542447019849,-1.2888120976427584,-0.64225206266526169,-0.45553142735194879,-0.19533137948260609,0.071515108860555371,-0.31697309912197119,-0.088051595550295,0.21045930130801771,0.025386996904024767
1990-06-28,1990.4878995433792,0.87104623128624359,-0.070985422575570445,-1.8043358911946226,-2.4106343331855591,-0.43619813501316285,-0.19162215776452401,0.077257717434615597,-0.27573062517508551,-0.095399294284356242,0.2045453076572209,0.025593395252837978
1990-06-29,1990.4906392694065,0.69868544673313593,0.87104623128624359,-1.108882330134858,-1.597799354946388,-0.4817290463059184,-0.21707430873730688,0.088199970358925767,-0.47576262007582626,-0.2062093763705696,0.21928164999740482,0.025799793601651185
1990-06-30,1990.4933789954339,0.10899183640256005,0.69868544673313593,-0.79098031110738332,-1.0015942174217587,-0.46143087715063463,-0.21281254350259859,0.069758204389255174,-0.39848250366818083,-0.19181617248534261,0.12641795908840314,0.026006191950464396
1990-07-03,1990.5027397260274,0.42365858562245834,0.10899183640256005,0.72605266737617058,-1.4254657741511008,-0.45602778893077078,-0.21917399499511833,0.042698200721507068,-0.39036837367682137,-0.22100921756876574,0.0077209655873264121,0.026212590299277607
1990-07-04,1990.5054794520547,0.17229405401520226,0.42365858562245834,2.0313966774688277,-2.1625736162755187,-0.49831091881851253,-0.24433628462532331,0.019693736178111383,-0.57404168519548049,-0.33027603687230844,-0.083393050845694761,0.026418988648090815
1990-07-07,1990.5109589041097,-1.2516926942535755,0.17229405401520226,2.2746761540596001,-1.7832063042446575,-0.51356080434419615,-0.2623418731905548,-0.013280854677890754,-0.62487709723916085,-0.40019898751671296,-0.21363712491206049,0.026625386996904025
1990-07-08,1990.513698630137,0.76740328993561902,-1.2516926942535755,0.15193722851978109,-2.5756308320191637,-0.54981287888406549,-0.28667010721143765,0.011525088022043439,-0.77063189532244269,-0.50357677087923647,-0.05909866975480401,0.026831785345717233
1990-07-10,1990.5219178082191,0.30643253217762273,0.76740328993561902,0.22065507172226412,-1.311048893693469,-0.49300285429780866,-0.24404766021595189,0.022139799736359895,-0.47720548961565418,-0.250806864718081,-0.00041094262271550207,0.027038183694530444
1990-07-12,1990.5246575342467,-0.84636194669742837,0.30643253217762273,0.41809576749732685,0.22555458374204163,-0.48026374241318082,-0.24506232470485023,-0.0017205660478934331,-0.43094806291581073,-0.25356315400682522,-0.096813267853054052,0.027244582043343655
1990-07-13,1990.527397260274,1.3208685602192602,-0.84636194669742837,-0.85192476482256008,-1.4315400708374775,-0.50582012252499209,-0.26669107807129194,-0.0051473837881910603,-0.54265925097193013,-0.34601476332879916,-0.091922009145723585,0.027450980392156862
1990-07-14,1990.5301369863014,1.1587232455353202,1.3208685602192602,0.29664974138149813,-1.3801285759040143,-0.48584299525289387,-0.26119349408767395,0.011104097915750195,-0.45533904329121389,-0.30466685363209162,-0.0061038480494640017,0.027657378740970073
1990-07-14,1990.5328767123287,0.51040711284799545,1.1587232455353202,2.7070656811703939,0.14787635851882663,-0.43007102433737482,-0.21486661196196746,0.027577506395113385,-0.25934079904672752,-0.12173106185992193,0.062548626618566847,0.027863777089783281
1990-07-18,1990.541095890411,0.44549553483048149,0.51040711284799545,2.4500695040827707,1.2078863937045543,-0.39174578200174071,-0.18896351539561124,0.033271389175307101,-0.16370472150118706,-0.05509985530681244,0.077616733566070045,0.028070175438596492
1990-07-19,1990.5438356164384,-0.38833945635875722,0.44549553483048149,2.5891325067356292,1.6506263864508384,-0.40406238440137987,-0.20470475168433833,0.015528603103106185,-0.24682735924339114,-0.1315745537789986,-0.0013931450223795636,0.028276573787409699
1990-07-20,1990.5465753424658,-0.90196582731142971,-0.38833945635875722,3.0471549970743004,2.9378148120778094,-0.42083696433296075,-0.22254746129299682,0.024612480161296569,-0.33670488460865033,-0.21186921739746584,0.038343883011215642,0.02848297213622291
1990-07-20,1990.5493150684931,0.3015601155804466,-0.90196582731142971,0.82432060954361019,1.5913106137900863,-0.44147177480620464,-0.24203857565227696,0.035594193564494919,-0.43237874805316101,-0.29544191533411868,0.078371066269268208,0.028689370485036121
1990-07-21,1990.5520547945205,-1.0207398820588818,0.3015601155804466,-0.032842520411263454,1.7172780591440535,-0.42154407823921908,-0.23409903864456263,0.039112146805231313,-0.35729800281768492,-0.25062041376126776,0.083489277117439697,0.028895768833849329
1990-07-25,1990.5602739726028,-1.757563514259378,-1.0207398820588818,-1.5639895153181405,0.31575474937951054,-0.44893212385878467,-0.25593813772008117,0.055792596485587619,-0.47809512718991609,-0.34377093796937708,0.13767394304236583,0.02910216718266254
1990-07-25,1990.5630136986301,0.13500212991205751,-1.757563514259378,-3.7670485644080003,-0.033767622798873798,-0.41941554531765929,-0.23781214711145551,0.15391310824748441,-0.35650559904103157,-0.24663170734723341,0.44827004349725091,0.029308565531475747
1990-07-26,1990.5657534246575,0.36471816884818881,0.13500212991205751,-3.243706978137185,0.98291993158338276,-0.33906298534111545,-0.14727039200352213,0.15999760609674887,-0.092545706058194344,0.050515176197405247,0.41490914428843223,0.029514963880288958
1990-07-27,1990.5684931506848,-0.33099609462108609,0.36471816884818881,-1.9770229819775669,1.4186235230071422,-0.3804323548546501,-0.17227355840013414,0.14238279154446964,-0.27933505763930544,-0.059001553550286578,0.31051511073747384,0.029721362229102165
1990-07-29,1990.5712328767124,-0.69641502298801128,-0.33099609462108609,-2.6095791921790994,0.21658119709981238,-0.40403100595434244,-0.19300400850011806,0.13527008179774441,-0.3886481058117614,-0.15220493484297318,0.25403562679637615,0.029927760577915376
1990-07-31,1990.5794520547945,0.59521466577200133,-0.69641502298801128,-2.2852543331082291,-1.1785192726213349,-0.42956511276920784,-0.21442720157680736,0.13214204107914174,-0.49663107620213975,-0.24554541750179337,0.21997153200702652,0.030134158926728587
1990-08-01,1990.5821917808219,0.16861040948358769,0.59521466577200133,0.067523846923150277,-0.69229644325189366,-0.42606605372597128,-0.22085061381192894,0.1366867081700647,-0.46817334765728352,-0.26673541408480078,0.21984297497654975,0.030340557275541795
1990-08-02,1990.5833333333333,-0.1770483973097631,0.16861040948358769,0.10113212649468051,-0.94734461939076442,-0.43050560696575257,-0.23220275209423813,0.13117603182737056,-0.47810207419954542,-0.30799256957832799,0.18298539796793367,0.030546955624355006
1990-08-03,1990.5860730593606,-1.142869582362263,-0.1770483973097631,-0.44063443966327148,-1.2966870707157296,-0.4682423290777683,-0.25666046605124354,0.124689767607671,-0.63546483792112085,-0.41302768670131929,0.14771733383114172,0.030753353973168213
1990-08-04,1990.588812785388,-1.9014273055656881,-1.142869582362263,-1.2525079274044484,-1.1878639588244173,-0.50476218803555017,-0.28093074398503548,0.14679529806383465,-0.77835426200290403,-0.51572817078443578,0.22728468560158316,0.030959752321981424
